chr15	54961770	54961789
chr15	54991468	54991487
chr15	55160725	55160744
chr15	55191772	55191791
chr15	55192664	55192683
chr15	55202136	55204348
chr15	55241366	55241986
chr15	55256413	55256432
chr15	55258475	55258494
chr15	55261333	55261352
chr15	55321847	55321870
chr15	55328012	55328031
chr15	55357667	55358259
chr15	55385795	55385814
chr15	55386378	55386397
chr15	55394979	55394998
chr15	55562259	55562283
chr15	55918310	55968144
chr15	55980937	55980956
chr15	56076545	56076564
chr15	56230629	56230648
chr15	56325945	56325964
chr15	56375784	56375803
chr15	56537662	56537681
chr15	56560767	56560786
chr15	56611879	56611898
chr15	56620359	56620378
chr15	56794485	56794504
chr15	56887591	56887814
chr15	56973662	56973681
chr15	57040610	57040629
chr15	57048006	57048025
chr15	57135101	57135120
chr15	57166400	57166419
chr15	57384945	57384946
chr15	57402005	57402024
chr15	57406392	57406416
chr15	57409978	57409997
chr15	57483746	57483765
chr15	57537975	57537994
chr15	57604138	57604157
chr15	57762025	57762049
chr15	57836305	57836324
chr15	57843550	57843569
chr15	58186956	58186975
chr15	58228864	58244319
chr15	58293059	58293232
chr15	58406163	58406182
chr15	58458612	58458636
chr15	58620507	58620526
chr15	58706604	58706623
chr15	58878310	58911466
chr15	59191047	59191066
chr15	59305537	59305556
chr15	59462004	59462023
chr15	59479711	59539275
chr15	59574486	59574505
chr15	59658047	59658066
chr15	59724626	59724645
chr15	59838893	59838992
chr15	59840177	59841240
chr15	59925607	59925626
chr15	60009368	60009467
chr15	60179412	60180155
chr15	60467759	60467778
chr15	60551507	60551526
chr15	60609643	60609797
chr15	60691722	60691741
chr15	60721154	60721173
chr15	60800539	60800558
chr15	60801444	60801463
chr15	60837994	60838013
chr15	60870327	60870346
chr15	61100268	61147218
chr15	61183783	61187582
chr15	61262600	61262619
chr15	61267631	61267650
chr15	61270602	61270621
chr15	61404201	61404710
chr15	61447553	61447667
chr15	61450590	61450681
chr15	61494440	61494539
chr15	61663321	61666736
chr15	61682753	61682772
chr15	61691351	61691370
chr15	61694596	61694615
chr15	61705031	61705050
chr15	61773124	61773223
chr15	62006570	62006594
chr15	62165583	62165602
chr15	62166571	62166590
chr15	62183607	62183626
chr15	62188855	62188874
chr15	62458245	62458269
chr15	62487385	62487404
chr15	62505939	62508393
chr15	62672295	62738477
chr15	62739483	62741451
chr15	62752453	62752477
chr15	62755316	62755335
chr15	62762325	62762344
chr15	62766777	62766796
chr15	62769073	62769092
chr15	62803761	62803780
chr15	62836972	62836991
chr15	62904283	62904302
chr15	62905494	62905513
chr15	62977914	62977933
chr15	63069012	63069031
chr15	63203494	63203513
chr15	63253866	63253885
chr15	63287440	63294458
chr15	63392290	63392290
chr15	63471312	63471331
chr15	63895024	63895043
chr15	63976784	64036443
chr15	64121118	64121137
chr15	64169202	64169221
chr15	64455566	64455585
chr15	64468254	64468273
chr15	64627624	64627643
chr15	64669024	64669048
chr15	64704881	64705643
chr15	64724511	64724530
chr15	64758934	64758953
chr15	64762772	64762796
chr15	64789431	64789450
chr15	64797009	64799364
chr15	64832323	64832347
chr15	64843197	64843221
chr15	64855866	64855954
chr15	64866187	64866206
chr15	64908572	64908591
chr15	64919046	64919715
chr15	65005164	65005183
chr15	65346193	65346392
chr15	65351291	65351310
chr15	65495425	65495444
chr15	65634533	65634997
chr15	65811711	65811730
chr15	66011521	66011540
chr15	66204240	66204410
chr15	66410189	66410208
chr15	66676717	66676736
chr15	66745671	66748152
chr15	66800361	66800380
chr15	67008046	67008065
chr15	67052602	67052621
chr15	67055187	67055206
chr15	67147858	67147877
chr15	67156516	67156535
chr15	67178151	67178170
chr15	67180324	67180348
chr15	67187441	67187460
chr15	67187566	67187577
chr15	67261937	67261956
chr15	67362334	67362334
chr15	67376308	67376327
chr15	67619950	67620148
chr15	67634555	67634574
chr15	67941488	67941507
chr15	68074588	68074607
chr15	68094697	68095962
chr15	68147438	68147457
chr15	68171644	68171663
chr15	68285180	68285199
chr15	68306268	68306287
chr15	68326529	68326548
chr15	68327858	68327877
chr15	68382128	68382147
chr15	68396413	68396432
chr15	68433318	68433428
chr15	68435198	68435222
chr15	68481792	68482892
chr15	68483879	68483898
chr15	68489695	68489714
chr15	68490989	68491008
chr15	68503286	68503305
chr15	68511399	68511418
chr15	68526326	68526345
chr15	68534168	68534192
chr15	68548295	68548314
chr15	68583702	68583801
chr15	68607213	68607232
chr15	68611753	68611772
chr15	68621497	68621516
chr15	68640340	68640364
chr15	68641308	68641332
chr15	68810821	68810840
chr15	68890316	68890525
chr15	68937110	68937134
chr15	69125093	69125112
chr15	69177531	69177550
chr15	69253250	69253269
chr15	69287420	69287439
chr15	69393698	69393717
chr15	69512138	69512157
chr15	69518197	69518216
chr15	69607732	69607756
chr15	69632068	69632764
chr15	69772817	69832211
chr15	70051516	70051535
chr15	70103340	70103359
chr15	70324303	70324322
chr15	70622936	70622955
chr15	70624142	70624161
chr15	70716823	70717358
chr15	70719535	70719692
chr15	70737604	70737623
chr15	70744196	70744215
chr15	70774677	70774696
chr15	71080512	71080531
chr15	71307117	71307136
chr15	71338792	71338811
chr15	71360159	71360178
chr15	71445060	71445079
chr15	71597882	71597901
chr15	71600808	71600827
chr15	71726049	71726068
chr15	71753410	71753429
chr15	71763260	71790943
chr15	71793777	71807106
chr15	71821232	71823334
chr15	71829355	71829374
chr15	71909737	71909756
chr15	71910827	71910846
chr15	71952725	71952744
chr15	72000606	72000625
chr15	72009823	72009823
chr15	72174505	72174524
chr15	72275967	72275986
chr15	72307086	72307105
chr15	72365698	72365935
chr15	72368201	72368220
chr15	72522299	72522318
chr15	72608437	72646439
chr15	73040790	73040809
chr15	73158850	73158869
chr15	73178811	73178830
chr15	73300951	73300970
chr15	73403613	73403632
chr15	73732457	73732476
chr15	73782027	73782046
chr15	74036963	74037273
chr15	74134478	74134497
chr15	74364238	74364257
chr15	74427739	74427762
chr15	74552713	74626622
chr15	74677050	74677069
chr15	74737743	74738134
chr15	74857088	74858162
chr15	74874435	74874560
chr15	74920831	74920850
chr15	74947111	74950523
chr15	74961718	75074633
chr15	75095483	75095502
chr15	75424497	75424516
chr15	76212541	76212576
chr15	76235272	76235278
chr15	76296031	76296050
chr15	76301398	76301398
chr15	76509188	76509207
chr15	76629014	76629033
chr15	76711448	76751572
chr15	76985714	76985733
chr15	77461121	77461140
chr15	77509095	77509119
chr15	77510303	77510384
chr15	77600469	77600488
chr15	77655113	77655311
chr15	77690620	77690639
chr15	77705001	77705020
chr15	77730690	77730709
chr15	77803966	77803985
chr15	77892053	77892157
chr15	77893186	77893205
chr15	77963782	77963801
chr15	77990040	77990059
chr15	78028246	78028246
chr15	78036174	78036193
chr15	78119798	78120620
chr15	78256472	78256491
chr15	78513567	78513590
chr15	78554653	78554672
chr15	78605342	78605361
chr15	78710014	78710033
chr15	78793734	78793753
chr15	78839059	78839078
chr15	78890109	78890128
chr15	78891389	78891408
chr15	78892891	78892910
chr15	78931292	78931311
chr15	78985742	78985761
chr15	79075391	79075490
chr15	79156830	79156849
chr15	79229456	79229475
chr15	79251992	79252011
chr15	79402451	79402470
chr15	79515604	79515623
chr15	79541260	79543146
chr15	79548218	79548237
chr15	79599628	79599647
chr15	79630796	79630895
chr15	79739066	79739085
chr15	79867743	79867762
chr15	80097400	80097419
chr15	80460874	80460893
chr15	80817960	80817984
chr15	80844293	80844312
chr15	80867421	80867520
chr15	80986802	80986821
chr15	81116744	81116763
chr15	81167065	81168229
chr15	81170659	81171619
chr15	81458649	81461829
chr15	81605541	81605560
chr15	81665887	81666297
chr15	81792820	81792839
chr15	81917495	81917514
chr15	81999047	81999227
chr15	82016767	82016786
chr15	82121486	82121505
chr15	82168159	82168178
chr15	82380585	82380604
chr15	82388947	82433034
chr15	82434517	82434628
chr15	82544753	82544772
chr15	82613354	82613373
chr15	82637107	82637635
chr15	82847057	82847076
chr15	82944042	82944061
chr15	82990863	82990882
chr15	83062549	83062900
chr15	83084116	83084135
chr15	83107982	83108001
chr15	83169104	83169128
chr15	83416138	83416157
chr15	83417251	83417270
chr15	83476669	83476688
chr15	83514543	83514562
chr15	83559642	83559661
chr15	83711857	83711876
chr15	83717092	83717111
chr15	83726788	83726807
chr15	83727457	83727476
chr15	83752726	83752745
chr15	84036397	84036421
chr15	84121234	84121253
chr15	84159105	84208739
chr15	84239697	84239716
chr15	84296716	84296735
chr15	84340513	84340851
chr15	84400747	84400771
chr15	84418518	84418518
chr15	84471987	84472387
chr15	84589714	84589733
chr15	84619613	84619632
chr15	85047097	85047116
chr15	85089426	85089445
chr15	85114923	85115387
chr15	85170926	85170941
chr15	85240512	85240531
chr15	85295658	85295682
chr15	85297967	85297991
chr15	85306529	85306548
chr15	85308235	85308254
chr15	85316378	85316397
chr15	85322204	85322223
chr15	85323935	85323954
chr15	85366800	85366819
chr15	85377269	85377893
chr15	85395608	85395627
chr15	85412403	85412422
chr15	85457743	85457762
chr15	85459296	85459315
chr15	85477312	85477331
chr15	85479064	85479083
chr15	85596806	85596825
chr15	85609738	85609757
chr15	85640957	85654681
chr15	85831436	85831455
chr15	85862810	85862829
chr15	85992675	85992694
chr15	86220909	86220928
chr15	86461807	86461826
chr15	86550320	86550378
chr15	86750437	86750461
chr15	86751085	86751109
chr15	86798367	86799050
chr15	86801813	86802594
chr15	86827433	86827452
chr15	86927981	86928000
chr15	86983835	86984352
chr15	87032810	87032829
chr15	87089990	87090009
chr15	87200750	87201002
chr15	87244592	87244611
chr15	87339845	87339864
chr15	87397230	87397249
chr15	87467298	87467317
chr15	87521212	87521499
chr15	87691902	87691921
chr15	87829900	87829919
chr15	87937879	87937898
chr15	87953519	87953538
chr15	87971016	87971035
chr15	88045068	88045072
chr15	88116566	88116585
chr15	88167865	88167889
chr15	88168865	88168889
chr15	88204760	88204784
chr15	88207138	88207162
chr15	88223347	88223366
chr15	88233942	88233961
chr15	88234774	88234793
chr15	88237430	88237449
chr15	88252252	88252271
chr15	88257873	88257922
chr15	88258996	88259020
chr15	88275769	88275788
chr15	88288485	88288504
chr15	88288877	88289305
chr15	88311091	88311110
chr15	88352994	88353012
chr15	88360846	88360851
chr15	88371795	88371819
chr15	88375755	88375779
chr15	88398280	88398299
chr15	88472807	88472831
chr15	88474940	88474964
chr15	88496774	88496863
chr15	88516313	88516332
chr15	88522455	88522474
chr15	88527789	88527808
chr15	88588924	88588973
chr15	88589649	88591209
chr15	88595687	88595706
chr15	88596476	88596495
chr15	88678003	88678022
chr15	88701397	88701999
chr15	88745620	88745624
chr15	88751170	88751275
chr15	88759673	88759692
chr15	88773248	88773267
chr15	88796282	88796301
chr15	88813504	88813723
chr15	88868474	88868493
chr15	88944883	88944902
chr15	89048734	89048753
chr15	89108904	89108923
chr15	89173832	89173832
chr15	89174219	89174238
chr15	89186973	89186992
chr15	89315909	89315928
chr15	89356628	89356647
chr15	89369708	89369727
chr15	89549157	89552365
chr15	89553449	89554455
chr15	89730281	89730300
chr15	89739722	89798254
chr15	89910466	89910485
chr15	89953851	89953870
chr15	90001812	90001863
chr15	90087164	90087183
chr15	90219709	90222063
chr15	90223126	90223150
chr15	90271028	90271047
chr15	90403562	90403581
chr15	90500119	90500143
chr15	90529012	90529036
chr15	90635778	90635797
chr15	90637712	90637736
chr15	90694211	90694230
chr15	90762541	90762560
chr15	91137661	91138731
chr15	91181285	91181304
chr15	91193709	91193728
chr15	91217327	91217346
chr15	91357815	91357834
chr15	91358804	91358823
chr15	91359803	91359822
chr15	91675477	91678096
chr15	91703515	91703534
chr15	91731437	91731456
chr15	91809356	91809375
chr15	91979368	91979387
chr15	92068791	92068810
chr15	92268051	92268070
chr15	92329244	92329263
chr15	92617498	92617517
chr15	92710149	92710168
chr15	92712394	92712413
chr15	92730081	92730100
chr15	92736657	92736676
chr15	92788028	92788047
chr15	92910234	92910253
chr15	92948634	92949034
chr15	93063796	93064228
chr15	93081200	93081200
chr15	93121328	93121347
chr15	93368669	93368688
chr15	93370259	93370278
chr15	93391857	93391876
chr15	93467843	93467862
chr15	93474414	93474433
chr15	93509736	93509997
chr15	93541641	93542504
chr15	93624035	93624054
chr15	93646577	93648450
chr15	93691146	93691165
chr15	93803240	93803264
chr15	93929571	93931631
chr15	93963322	93963341
chr15	94289058	94289138
chr15	94324701	94325626
chr15	94359518	94359537
chr15	94374574	94374593
chr15	94439989	94517345
chr15	94518303	94518402
chr15	94553709	94553728
chr15	94620555	94620574
chr15	94642453	94642472
chr15	94644212	94644231
chr15	94646791	94646810
chr15	94715735	94715754
chr15	94786980	94823592
chr15	94836091	94836110
chr15	94949213	94949232
chr15	95129710	95129729
chr15	95439729	95439753
chr15	95469663	95469682
chr15	96052711	96052730
chr15	96095321	96095340
chr15	96446796	96446815
chr15	96481200	96481219
chr15	96522160	96558310
chr15	96632829	96632848
chr15	96673200	96673219
chr15	96736687	96736711
chr15	96843630	96843649
chr15	96926157	96926176
chr15	97102595	97102694
chr15	97130797	97130816
chr15	97216342	97216361
chr15	97217769	97217788
chr15	97257257	97257276
chr15	97271435	97271454
chr15	97579666	97579690
chr15	97788943	97788962
chr15	97803483	97803502
chr15	97813413	97813432
chr15	97912605	97912743
chr15	98001390	98001411
chr15	98027384	98027403
chr15	98090429	98090448
chr15	98126302	98126321
chr15	98128851	98129196
chr15	98165848	98165867
chr15	98318681	98318700
chr15	98366819	98366838
chr15	98656970	98656989
chr15	98735703	98737783
chr15	98749364	98749383
chr15	98976247	98976568
chr15	99015658	99015677
chr15	99027704	99029340
chr15	99071527	99071546
chr15	99230169	99230188
chr15	99239358	99239548
chr15	99494771	99494790
chr15	99718069	99718127
chr15	99743077	99743096
chr15	99779967	99779986
chr15	99812738	99815109
chr15	99912472	99912491
chr15	99933223	99933242
chr15	99981730	99981749
chr15	100036117	100036136
chr15	100091045	100091064
chr15	100116462	100116481
chr15	100136982	100137486
chr15	100199517	100199536
chr15	100258412	100258503
chr15	100261960	100261984
chr15	100264734	100271003
chr15	100271759	100271778
chr15	100299716	100299735
chr15	100331752	100331776
chr15	100393906	100393925
chr15	100546353	100546813
chr15	100572190	100572716
chr15	100699640	100699659
chr15	100720191	100720210
chr15	100834100	100834119
chr15	100944664	100944688
chr15	101046738	101046757
chr15	101203344	101203516
chr15	101240286	101240305
chr15	101246820	101246839
chr15	101353752	101353916
chr15	101508508	101509352
chr15	101697632	101697651
chr15	101700162	101700264
chr15	101707650	101707669
chr15	101781323	101781342
chr15	101822747	101822766
chr15	101843390	101843786
chr15	101888050	101888069
chr15	101889249	101889268
chr15	101981455	101981474
chr15	102011992	102012011
chr15	102078711	102078997
chr15	102122878	102122897
chr15	102143673	102143692
chr15	102186792	102228613
chr15	102265519	102265538
chr15	102312290	102312309
chr15	102321081	102321180
chr15	102328632	102328651
chr15	102331314	102331413
chr15	102348805	102348824
chr15	102374406	102374425
chr15	102404490	102404509
chr15	102444527	102444527
chr15	102448251	102448270
chr15	102464247	102464271
chr15	102648057	102648076
chr15	102696873	102696941
chr15	102708827	102708846
chr15	102731074	102731093
chr15	102734920	102734939
chr15	102738436	102738455
chr15	102739316	102739335
chr15	102981122	102982004
chr15	103085212	103085231
chr15	103143847	103143866
chr15	103284213	103284232
chr15	103380266	103380285
chr15	103646677	103646696
chr15	103659375	103659399
chr15	103697162	103697181
chr15	103708409	103708428
chr15	103709375	103709394
chr15	103882796	103882815
chr15	103916130	103916149
chr15	103936361	103946643
chr15	104012075	104012099
chr15	104013418	104013442
chr15	104036818	104036837
chr15	104050526	104050545
chr15	104126631	104126655
chr15	104134993	104135036
chr15	104193691	104193710
chr15	104359721	104359740
chr15	104409316	104409335
chr15	104411190	104411209
chr15	104451598	104451618
chr15	104477214	104477233
chr15	104480550	104480550
chr15	104492362	104492381
chr15	104675032	104675056
chr15	104704243	104704262
chr15	104736680	104736779
chr15	104752828	104753029
chr15	104784197	104784197
chr15	104811825	104812321
chr15	104927342	104927366
chr15	105116573	105116592
chr15	105151113	105151132
chr15	105168697	105168796
chr15	105182829	105182848
chr15	105207648	105207892
chr15	105240920	105241019
chr15	105249947	105361270
chr15	105363260	105363279
chr15	105496945	105497044
chr15	105538810	105538834
chr15	105581640	105581659
chr15	105618234	105618333
chr15	105799793	105799812
chr15	105909191	105909290
chr15	106125319	106125418
chr15	106235608	106235627
chr15	106289294	106289313
chr15	106310334	106312793
chr15	106322385	106322404
chr15	106334612	106334711
chr15	106406798	106406817
chr15	106414234	106414234
chr15	106712547	106712566
chr15	106772850	106772869
chr15	106802397	106802416
chr15	106922844	106922863
chr15	107281740	107282268
chr15	107410784	107410808
chr15	107534527	107534546
chr15	107535942	107535961
chr15	107576645	107616078
chr15	107623053	107623072
chr15	107706057	107706076
chr15	107749567	107750892
chr15	107795188	107795287
chr15	107797584	107797603
chr15	107799632	107799651
chr15	107804787	107804806
chr15	107870928	107870982
chr15	107872704	107872803
chr15	107873894	107874636
chr15	107877125	107877144
chr15	107950403	107950422
chr15	107994671	107994770
chr15	108069474	108069573
chr15	108084561	108084580
chr15	108124174	108124193
chr15	108143229	108144129
chr15	108153151	108153170
chr15	108189984	108190008
chr15	108219873	108219892
chr15	108408747	108408766
chr15	108501157	108501256
chr15	108502343	108503703
chr15	108509634	108509733
chr15	108663123	108663147
